id,assigned_topic,topic_label,top_topic_prob
goheung-0203,0,0_river_dragon_moon_water,0.25131866
euiseong-0708,4,4_rice field_seedlings_rice_plant,0.4120575
gumi-0104,7,7_seedling_tray_seedlings_plant seedlings,0.29307958
jincheon-0207,6,6_bird_broken_house_caught,0.2653429
sangju-0120,0,0_river_dragon_moon_water,0.31506157
sangju-1444,1,1_house_parents_life_bed,0.40787667
haenam-0136,6,6_bird_broken_house_caught,0.44712868
jinyang-0425,4,4_rice field_seedlings_rice_plant,0.26883668
goheung-0512,4,4_rice field_seedlings_rice_plant,0.23012008
yeongdong-0104,6,6_bird_broken_house_caught,1.0
sangju-1034,5,5_gold_yellow__,1.0
cheolwon-1105,3,3_quickly_steps_step_sound,0.2258765
sancheong-0603,8,8_white hair_hair_youth_young,0.3308343
gyeongju-0413,1,1_house_parents_life_bed,0.33722934
cheongsong-0416,0,0_river_dragon_moon_water,0.0
euiryeong-0208,8,8_white hair_hair_youth_young,0.28541622
yeongil-0719,8,8_white hair_hair_youth_young,0.2594301
bukjeju-1406,6,6_bird_broken_house_caught,0.21175769
hwacheon-0217,8,8_white hair_hair_youth_young,0.23833239
sangju-0605,8,8_white hair_hair_youth_young,0.4379596
hongseong-0127,5,5_gold_yellow__,0.29468232
chuncheon-0714,0,0_river_dragon_moon_water,0.20390975
taean-0404,8,8_white hair_hair_youth_young,0.3659996
samcheok-0704,0,0_river_dragon_moon_water,0.79019535
yangyang-1612,1,1_house_parents_life_bed,0.30844945
cheongdo-0511,1,1_house_parents_life_bed,0.3524678
changnyeong-0320,8,8_white hair_hair_youth_young,0.38662785
seongju-0662,2,2_hot_day__,0.5906033
yeongil-0655,2,2_hot_day__,0.4818286
yeongdeok-0526,0,0_river_dragon_moon_water,1.0
changnyeong-0203,3,3_quickly_steps_step_sound,0.517756
sangju-1121,0,0_river_dragon_moon_water,1.0
daegu-0430,4,4_rice field_seedlings_rice_plant,0.35292986
naju-0409,6,6_bird_broken_house_caught,0.22066475
geumreung-0313,1,1_house_parents_life_bed,0.33599237
yeongcheon-0216,3,3_quickly_steps_step_sound,0.40816796
gunwi-0225,6,6_bird_broken_house_caught,0.40976274
gangjin-0318,0,0_river_dragon_moon_water,0.0
gapyeong-0307,5,5_gold_yellow__,0.5723448
muan-0143,1,1_house_parents_life_bed,0.37022886
buan-0112,7,7_seedling_tray_seedlings_plant seedlings,0.30534288
gn.goseong-0107,2,2_hot_day__,0.2172824
taean-0410,0,0_river_dragon_moon_water,0.0
wonju-0513,4,4_rice field_seedlings_rice_plant,0.2542295
seonsan-0205,1,1_house_parents_life_bed,0.30616435
yeongi-0602,1,1_house_parents_life_bed,0.31001645
gochang-0507,3,3_quickly_steps_step_sound,0.2922176
anseong-0105,0,0_river_dragon_moon_water,0.24433662
daegu-0714,2,2_hot_day__,0.6617266
hampyeong-0402,2,2_hot_day__,0.24894772
andong-0608,0,0_river_dragon_moon_water,0.21478793
cheongwon-0204,4,4_rice field_seedlings_rice_plant,0.30368638
namjeju-0202,6,6_bird_broken_house_caught,0.23263234
cheongsong-0506,0,0_river_dragon_moon_water,0.0
hoengseong-0324,3,3_quickly_steps_step_sound,0.17200579
gochang-0602,1,1_house_parents_life_bed,0.34376884
wonju-1104,5,5_gold_yellow__,0.5198732
yeongam-0518,6,6_bird_broken_house_caught,0.34469223
sangju-1216,5,5_gold_yellow__,0.3286482
gochang-0207,4,4_rice field_seedlings_rice_plant,0.41734305
bukjeju-0705,3,3_quickly_steps_step_sound,0.6196035
gyeongju-0214,8,8_white hair_hair_youth_young,0.2948121
euiseong-0111,5,5_gold_yellow__,0.268464
gw.goseong-0932,3,3_quickly_steps_step_sound,0.47056976
nonsan-0603,1,1_house_parents_life_bed,0.37086657
muan-0137,1,1_house_parents_life_bed,0.32179758
sinan-0821,0,0_river_dragon_moon_water,0.0
yeongil-0102,6,6_bird_broken_house_caught,0.40140408
bonghwa-0316,6,6_bird_broken_house_caught,0.25897703
jinan-0312,6,6_bird_broken_house_caught,0.4987737
goheung-0418,4,4_rice field_seedlings_rice_plant,1.0
bukjeju-0806,3,3_quickly_steps_step_sound,0.36583355
boryeong-0509,8,8_white hair_hair_youth_young,1.0
taean-0305,0,0_river_dragon_moon_water,0.0
yeongam-0423,1,1_house_parents_life_bed,0.5670462
gunwi-0205,1,1_house_parents_life_bed,0.27301332
gimhae-0210,8,8_white hair_hair_youth_young,0.20376109
boryeong-0513,0,0_river_dragon_moon_water,0.0
hoengseong-0512,4,4_rice field_seedlings_rice_plant,0.19849874
cheolwon-1114,1,1_house_parents_life_bed,0.22003832
yangyang-0208,5,5_gold_yellow__,0.39917555
gokseong-0202,0,0_river_dragon_moon_water,0.19361712
jincheon-0102,8,8_white hair_hair_youth_young,0.27462283
uljin-0202,0,0_river_dragon_moon_water,0.25624096
jangsu-0119,4,4_rice field_seedlings_rice_plant,0.3534841
icheon-0412,1,1_house_parents_life_bed,0.5726416
bonghwa-0721,1,1_house_parents_life_bed,0.5376368
jincheon-0306,3,3_quickly_steps_step_sound,0.5622808
seosan-0502,4,4_rice field_seedlings_rice_plant,0.19560847
yeongyang-0206,1,1_house_parents_life_bed,0.3127655
yanggu-0209,6,6_bird_broken_house_caught,0.43132508
hadong-0407,3,3_quickly_steps_step_sound,0.36375573
cheongsong-0103,1,1_house_parents_life_bed,0.41114083
jindo-0543,4,4_rice field_seedlings_rice_plant,0.48594758
yecheon-0303,8,8_white hair_hair_youth_young,0.37204343
pyeongchang-1124,5,5_gold_yellow__,1.0
goryeong-0302,1,1_house_parents_life_bed,0.49743232
seongju-0134,0,0_river_dragon_moon_water,0.28652793
geumsan-0208,1,1_house_parents_life_bed,0.61423707
jindo-0510,1,1_house_parents_life_bed,0.23485163
imsil-0502,5,5_gold_yellow__,0.23905222
naju-0410,2,2_hot_day__,0.360917
gangjin-0806,1,1_house_parents_life_bed,0.3277444
geumreung-0319,8,8_white hair_hair_youth_young,0.30483484
uljin-0706,8,8_white hair_hair_youth_young,0.56405485
bukjeju-1904,4,4_rice field_seedlings_rice_plant,0.5113149
bukjeju-0511,4,4_rice field_seedlings_rice_plant,0.32950336
daejeon-0606,1,1_house_parents_life_bed,0.37374222
yeongwol-0511,0,0_river_dragon_moon_water,0.51034105
namhae-0328,1,1_house_parents_life_bed,0.19656904
seonsan-0501,2,2_hot_day__,0.51441926
geumsan-0902,8,8_white hair_hair_youth_young,0.40020028
yeongcheon-0218,1,1_house_parents_life_bed,0.52692837
hongseong-0125,1,1_house_parents_life_bed,0.34010345
nonsan-0509,0,0_river_dragon_moon_water,0.0
yeongi-0608,8,8_white hair_hair_youth_young,0.25167093
cheongsong-0522,6,6_bird_broken_house_caught,0.2625816
dangjin-0803,1,1_house_parents_life_bed,0.25568667
gimje-0104,0,0_river_dragon_moon_water,0.41783223
hapcheon-0206,8,8_white hair_hair_youth_young,0.46355268
seonsan-0711,5,5_gold_yellow__,0.63784194
yeongdeok-0517,0,0_river_dragon_moon_water,0.36193398
bonghwa-0701,0,0_river_dragon_moon_water,0.29459113
uljin-0113,6,6_bird_broken_house_caught,0.3982711
hamyang-0143,4,4_rice field_seedlings_rice_plant,1.0
jincheon-0505,1,1_house_parents_life_bed,0.3389919
jinan-0617,0,0_river_dragon_moon_water,0.27298656
wando-0102,8,8_white hair_hair_youth_young,0.5059306
muan-0509,1,1_house_parents_life_bed,0.28767136
geumsan-0114,1,1_house_parents_life_bed,0.30833998
anseong-0405,8,8_white hair_hair_youth_young,0.37490848
muju-0601,0,0_river_dragon_moon_water,0.28876227
goheung-0126,8,8_white hair_hair_youth_young,0.3367946
cheolwon-0310,1,1_house_parents_life_bed,0.54343724
yeongil-0613,5,5_gold_yellow__,0.30025557
hapcheon-0403,4,4_rice field_seedlings_rice_plant,0.4722014
gw.goseong-1109,4,4_rice field_seedlings_rice_plant,0.52057207
sangju-0416,1,1_house_parents_life_bed,0.22565633
naju-0306,1,1_house_parents_life_bed,0.32407317
jangsu-0227,1,1_house_parents_life_bed,0.37728497
namwon-0301,5,5_gold_yellow__,0.32729402
namhae-0205,1,1_house_parents_life_bed,0.34604588
cheongsong-0226,0,0_river_dragon_moon_water,0.0
yeongdeok-0142,5,5_gold_yellow__,0.5893154
yeongdeok-0320,1,1_house_parents_life_bed,0.71212095
gangjin-0723,0,0_river_dragon_moon_water,0.41719803
andong-0409,8,8_white hair_hair_youth_young,0.25479558
chilgok-0459,5,5_gold_yellow__,0.51097745
bukjeju-1718,0,0_river_dragon_moon_water,0.18801472
muju-0522,1,1_house_parents_life_bed,0.30021635
sacheon-0215,6,6_bird_broken_house_caught,0.32671806
namjeju-1004,2,2_hot_day__,0.29738125
gwangjusi-0229,3,3_quickly_steps_step_sound,0.26202822
goryeong-0602,1,1_house_parents_life_bed,0.2719509
bonghwa-0819,1,1_house_parents_life_bed,0.46171153
seongju-0338,8,8_white hair_hair_youth_young,0.3722185
uljin-1120,0,0_river_dragon_moon_water,0.0
cheolwon-1225,0,0_river_dragon_moon_water,0.30980507
geumreung-0438,5,5_gold_yellow__,0.36791846
jeongseon-0405,0,0_river_dragon_moon_water,0.2005642
gochang-0101,0,0_river_dragon_moon_water,0.0
gwangjusi-0116,3,3_quickly_steps_step_sound,0.42010137
uljin-0502,0,0_river_dragon_moon_water,0.0
hapcheon-0404,1,1_house_parents_life_bed,0.72640383
seongju-0712,4,4_rice field_seedlings_rice_plant,1.0
sunchang-0317,5,5_gold_yellow__,0.31684956
boseong-0124,5,5_gold_yellow__,0.3060418
sancheong-0434,1,1_house_parents_life_bed,0.23043494
bukjeju-2017,8,8_white hair_hair_youth_young,0.49667308
buan-0505,3,3_quickly_steps_step_sound,0.27634746
jangseong-0104,4,4_rice field_seedlings_rice_plant,0.36505285
sinan-0612,3,3_quickly_steps_step_sound,0.3599923
milyang-1804,5,5_gold_yellow__,0.31498307
yecheon-0835,0,0_river_dragon_moon_water,0.23068461
nonsan-0106,5,5_gold_yellow__,0.57390773
ulsan-0919,5,5_gold_yellow__,0.5966869
sangju-0308,3,3_quickly_steps_step_sound,0.4415898
gangjin-0802,0,0_river_dragon_moon_water,1.0
changwon-0306,2,2_hot_day__,0.71848977
gochang-0712,4,4_rice field_seedlings_rice_plant,0.3073896
myeongju-0708,0,0_river_dragon_moon_water,0.28081763
yangyang-2303,6,6_bird_broken_house_caught,0.43134266
uljin-0103,0,0_river_dragon_moon_water,0.0
chilgok-0320,4,4_rice field_seedlings_rice_plant,0.30247104
hamyang-0701,7,7_seedling_tray_seedlings_plant seedlings,0.34720024
yeongil-0504,0,0_river_dragon_moon_water,0.23093568
dalseong-0530,0,0_river_dragon_moon_water,0.0
yecheon-0936,3,3_quickly_steps_step_sound,0.40416998
yecheon-0717,5,5_gold_yellow__,0.6099059
boryeong-0511,0,0_river_dragon_moon_water,0.0
haman-0107,1,1_house_parents_life_bed,0.4750069
euiseong-0615,5,5_gold_yellow__,0.2781457
gochang-0609,1,1_house_parents_life_bed,0.25354588
yeongcheon-0116,0,0_river_dragon_moon_water,0.0
yangyang-1208,1,1_house_parents_life_bed,0.5608342
uljin-0722,5,5_gold_yellow__,0.3338951
taean-0104,0,0_river_dragon_moon_water,0.0
sunchang-0310,8,8_white hair_hair_youth_young,0.2823539
seungju-0215,0,0_river_dragon_moon_water,0.28138033
uljin-1001,1,1_house_parents_life_bed,0.34832728
goryeong-0223,8,8_white hair_hair_youth_young,0.25212485
changwon-0102,2,2_hot_day__,0.48742124
muju-0508,1,1_house_parents_life_bed,0.41009495
hapcheon-0805,8,8_white hair_hair_youth_young,0.37153792
yeongam-0413,7,7_seedling_tray_seedlings_plant seedlings,0.3287029
danyang-0101,8,8_white hair_hair_youth_young,0.3339878
hamyang-0503,1,1_house_parents_life_bed,0.16463704
sangju-0225,3,3_quickly_steps_step_sound,0.56887996
ulsan-0902,8,8_white hair_hair_youth_young,0.30674368
geochang-0801,7,7_seedling_tray_seedlings_plant seedlings,0.5803895
yeongyang-0219,1,1_house_parents_life_bed,0.24877948
gangjin-0101,1,1_house_parents_life_bed,0.51416844
samcheok-0611,5,5_gold_yellow__,1.0
jindo-0413,6,6_bird_broken_house_caught,0.35172656
cheongwon-0503,4,4_rice field_seedlings_rice_plant,0.35971802
jeongeup-0443,4,4_rice field_seedlings_rice_plant,0.3528125
icheon-0205,1,1_house_parents_life_bed,0.28688756
daegu-0434,8,8_white hair_hair_youth_young,0.2967219
hwaseong-0103,8,8_white hair_hair_youth_young,0.27433923
sinan-0820,0,0_river_dragon_moon_water,0.0
bukjeju-2112,4,4_rice field_seedlings_rice_plant,0.26989967
bukjeju-0207,8,8_white hair_hair_youth_young,0.30088508
jindo-0327,1,1_house_parents_life_bed,0.3313405
sinan-0802,0,0_river_dragon_moon_water,0.0
dalseong-0523,5,5_gold_yellow__,0.36791846
yangyang-2319,2,2_hot_day__,0.29285163
gyeongju-0705,4,4_rice field_seedlings_rice_plant,1.0
yeongju-0114,3,3_quickly_steps_step_sound,0.7309438
haman-0205,4,4_rice field_seedlings_rice_plant,0.2020794
cheongwon-0810,0,0_river_dragon_moon_water,0.0
goryeong-0611,1,1_house_parents_life_bed,0.20649336
bukjeju-1002,3,3_quickly_steps_step_sound,0.3741061
andong-0803,2,2_hot_day__,0.50298715
yeongwol-0514,6,6_bird_broken_house_caught,0.37268677
seongju-0433,5,5_gold_yellow__,0.37182757
seongju-0115,4,4_rice field_seedlings_rice_plant,0.36906376
naju-0116,0,0_river_dragon_moon_water,0.58963054
haman-0201,3,3_quickly_steps_step_sound,0.21153551
jindo-0322,6,6_bird_broken_house_caught,0.44366035
milyang-1514,8,8_white hair_hair_youth_young,1.0
jangheung-0111,0,0_river_dragon_moon_water,0.54414696
iksan-0404,3,3_quickly_steps_step_sound,0.5733098
goheung-0508,8,8_white hair_hair_youth_young,0.24955335
daegu-0419,2,2_hot_day__,0.55436915
geochang-0704,3,3_quickly_steps_step_sound,0.35334963
boseong-0101,5,5_gold_yellow__,0.2734274
yecheon-0356,3,3_quickly_steps_step_sound,0.42765504
yeongam-0105,8,8_white hair_hair_youth_young,0.3283557
gochang-0408,3,3_quickly_steps_step_sound,0.45656043
seonsan-0514,0,0_river_dragon_moon_water,0.48302767
okgu-0321,0,0_river_dragon_moon_water,0.0
jinyang-0202,1,1_house_parents_life_bed,0.48136726
yeongcheon-0328,4,4_rice field_seedlings_rice_plant,0.27108997
seongju-0306,4,4_rice field_seedlings_rice_plant,1.0
seocheon-0710,7,7_seedling_tray_seedlings_plant seedlings,0.25664517
jinyang-0304,6,6_bird_broken_house_caught,0.4208018
jinan-0118,8,8_white hair_hair_youth_young,0.24826905
hadong-0601,4,4_rice field_seedlings_rice_plant,0.38390517
yangsan-0311,3,3_quickly_steps_step_sound,0.37853795
gw.goseong-0411,5,5_gold_yellow__,0.6274644
jindo-0402,1,1_house_parents_life_bed,0.33738342
chilgok-0104,1,1_house_parents_life_bed,0.6421585
jejusi-0106,1,1_house_parents_life_bed,0.23757824
gyeongju-0713,6,6_bird_broken_house_caught,0.46067375
geumsan-0904,6,6_bird_broken_house_caught,0.3610567
ganghwa-0415,1,1_house_parents_life_bed,0.28203496
bukjeju-1413,2,2_hot_day__,0.24008994
wando-0506,1,1_house_parents_life_bed,0.5395065
gyeongju-0701,4,4_rice field_seedlings_rice_plant,0.34748408
inje-0113,5,5_gold_yellow__,0.6784592
cheongwon-0805,8,8_white hair_hair_youth_young,0.31296614
yanggu-0929,1,1_house_parents_life_bed,0.44560495
jeongeup-0609,1,1_house_parents_life_bed,0.46719173
seongju-0659,3,3_quickly_steps_step_sound,0.24267201
nonsan-0109,5,5_gold_yellow__,0.87872034
hongcheon-0712,0,0_river_dragon_moon_water,0.0
gochang-0721,4,4_rice field_seedlings_rice_plant,0.74965316
yecheon-0517,4,4_rice field_seedlings_rice_plant,0.30860233
geochang-0211,0,0_river_dragon_moon_water,0.0
geoje-0205,1,1_house_parents_life_bed,0.3003875
milyang-0111,1,1_house_parents_life_bed,0.33179504
cheongsong-0235,0,0_river_dragon_moon_water,0.0
bukjeju-1605,3,3_quickly_steps_step_sound,0.43234134
namhae-0218,0,0_river_dragon_moon_water,0.29610103
yeongi-0206,0,0_river_dragon_moon_water,0.21445058
seungju-0212,0,0_river_dragon_moon_water,0.0
imsil-0827,6,6_bird_broken_house_caught,0.5371702
cheongwon-0217,3,3_quickly_steps_step_sound,0.48908997
yeonggwang-0436,1,1_house_parents_life_bed,0.4187766
imsil-0108,0,0_river_dragon_moon_water,0.22757171
goesan-0125,5,5_gold_yellow__,0.42843688
yangyang-1212,4,4_rice field_seedlings_rice_plant,1.0
uljin-0501,0,0_river_dragon_moon_water,0.0
goheung-0319,0,0_river_dragon_moon_water,0.0
gumi-0102,5,5_gold_yellow__,0.24434514
yeongdeok-0143,2,2_hot_day__,1.0
pyeongchang-0301,8,8_white hair_hair_youth_young,0.40530184
jeomchon-0110,8,8_white hair_hair_youth_young,1.0
jungwon-0302,1,1_house_parents_life_bed,0.32003528
sunchang-0204,0,0_river_dragon_moon_water,0.0
gw.goseong-1201,3,3_quickly_steps_step_sound,0.34779412
inje-0211,0,0_river_dragon_moon_water,0.3828942
muju-0102,4,4_rice field_seedlings_rice_plant,0.41479307
hwacheon-0208,1,1_house_parents_life_bed,0.6531134
dalseong-0242,6,6_bird_broken_house_caught,0.417955
jangseong-0509,1,1_house_parents_life_bed,0.3003095
sunchang-0303,1,1_house_parents_life_bed,0.3890883
dangjin-1012,1,1_house_parents_life_bed,0.33064678
goryeong-0513,4,4_rice field_seedlings_rice_plant,0.38598725
jinyang-0708,0,0_river_dragon_moon_water,0.0
geumreung-0603,3,3_quickly_steps_step_sound,0.39409205
sinan-0403,3,3_quickly_steps_step_sound,0.84017295
gangjin-0309,8,8_white hair_hair_youth_young,0.23405473
hapcheon-0920,1,1_house_parents_life_bed,0.31980866
namwon-0410,0,0_river_dragon_moon_water,0.5303514
geochang-0203,2,2_hot_day__,0.49787965
bukjeju-1714,2,2_hot_day__,0.28614864
yeongcheon-0332,6,6_bird_broken_house_caught,0.29430127
muju-0316,6,6_bird_broken_house_caught,0.5522997
gimhae-0502,2,2_hot_day__,0.18440832
cheongdo-0307,0,0_river_dragon_moon_water,0.0
jungwon-0105,3,3_quickly_steps_step_sound,1.0
hoengseong-0305,8,8_white hair_hair_youth_young,0.27792677
daejeon-0604,8,8_white hair_hair_youth_young,0.2624233
gyeongsan-0612,0,0_river_dragon_moon_water,0.0
sinan-0204,3,3_quickly_steps_step_sound,0.4846265
dalseong-0119,1,1_house_parents_life_bed,0.5250625
hwacheon-0314,4,4_rice field_seedlings_rice_plant,0.38832542
taean-0101,3,3_quickly_steps_step_sound,0.4058863
gimje-0601,1,1_house_parents_life_bed,0.2211711
jangsu-0306,1,1_house_parents_life_bed,1.0
gyeongsan-0705,0,0_river_dragon_moon_water,0.0
naju-0503,1,1_house_parents_life_bed,0.88781214
hampyeong-0206,8,8_white hair_hair_youth_young,0.35605267
buyeo-0327,2,2_hot_day__,0.33956864
muju-0802,8,8_white hair_hair_youth_young,0.18888904
yangyang-1215,2,2_hot_day__,0.38195765
cheongsong-0308,8,8_white hair_hair_youth_young,0.2723016
jinan-0627,6,6_bird_broken_house_caught,0.27028757
gokseong-0315,5,5_gold_yellow__,0.3975585
namwon-0105,0,0_river_dragon_moon_water,0.6252928
uljin-0120,0,0_river_dragon_moon_water,1.0
yecheon-0350,3,3_quickly_steps_step_sound,0.2155414
hampyeong-0404,1,1_house_parents_life_bed,0.30294403
yeonggwang-0136,5,5_gold_yellow__,0.47462046
gwangjusi-0237,6,6_bird_broken_house_caught,0.43800542
yeonggwang-0122,0,0_river_dragon_moon_water,0.0
chilgok-0112,4,4_rice field_seedlings_rice_plant,0.6071052
euiseong-0235,4,4_rice field_seedlings_rice_plant,0.5725139
yeongwol-0114,7,7_seedling_tray_seedlings_plant seedlings,0.40010092
sangju-0108,0,0_river_dragon_moon_water,0.21924789
jangseong-0501,3,3_quickly_steps_step_sound,0.38318634
goheung-0511,1,1_house_parents_life_bed,0.19087785
gimje-0103,3,3_quickly_steps_step_sound,0.32146928
namhae-0203,0,0_river_dragon_moon_water,0.5535523
milyang-2105,4,4_rice field_seedlings_rice_plant,0.22045694
namjeju-1208,1,1_house_parents_life_bed,0.25029406
hampyeong-0531,5,5_gold_yellow__,0.26238742
gw.goseong-0714,0,0_river_dragon_moon_water,0.71692187
yangyang-2308,0,0_river_dragon_moon_water,0.0
dangjin-0602,1,1_house_parents_life_bed,0.38171282
taean-0501,4,4_rice field_seedlings_rice_plant,0.28468627
buan-0405,4,4_rice field_seedlings_rice_plant,0.3482547
jungwon-0111,5,5_gold_yellow__,0.30980688
hampyeong-0203,8,8_white hair_hair_youth_young,0.26072022
yangsan-0110,5,5_gold_yellow__,0.38366926
sinan-0311,5,5_gold_yellow__,0.58951306
jeongeup-0612,1,1_house_parents_life_bed,0.3732773
hampyeong-0311,6,6_bird_broken_house_caught,0.3620237
imsil-0604,0,0_river_dragon_moon_water,0.0
seongju-0324,1,1_house_parents_life_bed,0.24907865
cheongdo-0608,5,5_gold_yellow__,0.26349667
haenam-0132,6,6_bird_broken_house_caught,0.35311332
hapcheon-0528,1,1_house_parents_life_bed,0.4794733
andong-0709,1,1_house_parents_life_bed,0.2491512
hampyeong-0403,0,0_river_dragon_moon_water,0.0
eumseong-0501,1,1_house_parents_life_bed,0.23954056
muju-0521,8,8_white hair_hair_youth_young,0.25676334
gwangjusi-0235,7,7_seedling_tray_seedlings_plant seedlings,0.5397939
gimpo-0301,8,8_white hair_hair_youth_young,0.27204677
sangju-0411,2,2_hot_day__,0.79231834
yeongyang-0309,5,5_gold_yellow__,0.31064147
gumi-0118,1,1_house_parents_life_bed,0.33910656
imsil-0231,6,6_bird_broken_house_caught,0.40140408
wando-0708,2,2_hot_day__,0.37258786
andong-0223,1,1_house_parents_life_bed,0.48515114
haenam-0523,1,1_house_parents_life_bed,0.28847024
namhae-0206,4,4_rice field_seedlings_rice_plant,0.20665741
wanju-0207,1,1_house_parents_life_bed,0.3423828
yeongyang-0211,1,1_house_parents_life_bed,0.24849999
sangju-0540,1,1_house_parents_life_bed,0.27347028
jangseong-0420,1,1_house_parents_life_bed,0.33600247
changnyeong-0406,8,8_white hair_hair_youth_young,0.23996754
wonju-0512,3,3_quickly_steps_step_sound,0.3394626
daegu-0706,4,4_rice field_seedlings_rice_plant,0.42870474
daegu-0504,4,4_rice field_seedlings_rice_plant,0.37242472
okcheon-0201,8,8_white hair_hair_youth_young,0.21809089
cheongdo-0619,0,0_river_dragon_moon_water,0.0
yeongil-0237,8,8_white hair_hair_youth_young,0.3729079
wando-0715,5,5_gold_yellow__,0.42400882
buyeo-0326,6,6_bird_broken_house_caught,0.30769157
iksan-0212,4,4_rice field_seedlings_rice_plant,0.50085175
eumseong-0514,0,0_river_dragon_moon_water,0.35449994
sinan-0505,1,1_house_parents_life_bed,0.285796
sangju-1425,1,1_house_parents_life_bed,0.48074389
goryeong-0508,0,0_river_dragon_moon_water,0.0
wonju-0203,1,1_house_parents_life_bed,0.30158687
taean-0112,6,6_bird_broken_house_caught,0.3189842
gyeongsan-0706,6,6_bird_broken_house_caught,0.37595508
jinyang-0809,5,5_gold_yellow__,0.46869826
mungyeong-0513,4,4_rice field_seedlings_rice_plant,0.1979472
goheung-0421,3,3_quickly_steps_step_sound,0.76632416
dalseong-0336,4,4_rice field_seedlings_rice_plant,0.3274921
buyeo-0325,5,5_gold_yellow__,0.76966256
chilgok-0614,4,4_rice field_seedlings_rice_plant,0.26784936
seonsan-0603,2,2_hot_day__,0.4190804
yeonggwang-0225,1,1_house_parents_life_bed,0.43144724
namwon-0101,1,1_house_parents_life_bed,0.3921029
yeongyang-0220,6,6_bird_broken_house_caught,0.27333823
yeongil-0324,4,4_rice field_seedlings_rice_plant,0.58940625
hampyeong-0319,0,0_river_dragon_moon_water,0.2120375
cheongwon-0706,0,0_river_dragon_moon_water,0.0
cheongdo-0105,4,4_rice field_seedlings_rice_plant,0.2762946
geumreung-0508,1,1_house_parents_life_bed,0.50198203
jangsu-0228,0,0_river_dragon_moon_water,0.0
goheung-0209,3,3_quickly_steps_step_sound,0.36708257
yeonggwang-0204,5,5_gold_yellow__,0.21705197
gwangyang-0111,1,1_house_parents_life_bed,0.40739155
hoengseong-0206,3,3_quickly_steps_step_sound,0.43951473
hadong-0310,8,8_white hair_hair_youth_young,0.39001396
chuncheon-0203,3,3_quickly_steps_step_sound,0.27329963
iksan-0432,6,6_bird_broken_house_caught,0.23502472
jangsu-0409,3,3_quickly_steps_step_sound,0.3728426
seosan-0204,8,8_white hair_hair_youth_young,0.5166303
ulsan-0402,1,1_house_parents_life_bed,0.51791275
ulsan-0203,8,8_white hair_hair_youth_young,0.5430793
gwangjusi-0214,1,1_house_parents_life_bed,0.36725354
hwacheon-0404,0,0_river_dragon_moon_water,0.0
haenam-0516,2,2_hot_day__,0.5963046
namwon-0607,3,3_quickly_steps_step_sound,0.29512626
gapyeong-0211,4,4_rice field_seedlings_rice_plant,0.45349976
okgu-0103,1,1_house_parents_life_bed,0.3131602
jinyang-0428,1,1_house_parents_life_bed,0.3581221
euiseong-0230,8,8_white hair_hair_youth_young,0.38204452
sangju-1223,5,5_gold_yellow__,0.45154426
ulsan-0717,0,0_river_dragon_moon_water,0.2828859
seongju-0421,6,6_bird_broken_house_caught,0.22379358
nonsan-0205,1,1_house_parents_life_bed,0.28936437
tongyeong-0411,0,0_river_dragon_moon_water,0.6470565
geochang-1010,0,0_river_dragon_moon_water,0.1797358
changwon-0107,0,0_river_dragon_moon_water,0.5112051
chuncheon-0702,1,1_house_parents_life_bed,0.28526253
goesan-0201,1,1_house_parents_life_bed,0.26981807
nonsan-0501,1,1_house_parents_life_bed,0.23927462
sangju-1304,8,8_white hair_hair_youth_young,0.28215542
yangsan-0210,5,5_gold_yellow__,0.39980444
hampyeong-0445,3,3_quickly_steps_step_sound,0.35658652
haenam-0510,2,2_hot_day__,1.0
daejeon-0601,1,1_house_parents_life_bed,0.33817545
sinan-0721,3,3_quickly_steps_step_sound,0.44027233
gw.goseong-1307,8,8_white hair_hair_youth_young,0.45768106
jangsu-0225,1,1_house_parents_life_bed,0.3406796
namwon-0210,3,3_quickly_steps_step_sound,0.3691886
incheon-0213,1,1_house_parents_life_bed,0.45071456
dangjin-0405,0,0_river_dragon_moon_water,0.0
yangsan-0219,1,1_house_parents_life_bed,0.44456252
cheolwon-0805,3,3_quickly_steps_step_sound,0.39849418
haenam-0312,1,1_house_parents_life_bed,0.40742388
seocheon-1004,0,0_river_dragon_moon_water,0.0
namjeju-1117,3,3_quickly_steps_step_sound,0.34514326
yeongam-0308,1,1_house_parents_life_bed,0.35498148
geumsan-0903,5,5_gold_yellow__,0.45724323
jungwon-0201,1,1_house_parents_life_bed,0.23975328
gangjin-0501,8,8_white hair_hair_youth_young,0.43643245
goesan-0410,1,1_house_parents_life_bed,0.26568794
cheolwon-0316,6,6_bird_broken_house_caught,0.506039
gokseong-0405,1,1_house_parents_life_bed,0.31975403
ulreung-0106,1,1_house_parents_life_bed,0.25828388
euiseong-0303,1,1_house_parents_life_bed,0.29669613
yangyang-1306,6,6_bird_broken_house_caught,0.23231377
taean-0402,0,0_river_dragon_moon_water,0.2694706
inje-0209,1,1_house_parents_life_bed,0.5629046
gangjin-0103,4,4_rice field_seedlings_rice_plant,0.26007128
taean-0111,3,3_quickly_steps_step_sound,0.65120316
wonju-1210,6,6_bird_broken_house_caught,0.22951196
daegu-0309,0,0_river_dragon_moon_water,0.27092677
bukjeju-1109,4,4_rice field_seedlings_rice_plant,0.37001315
seosan-0208,4,4_rice field_seedlings_rice_plant,0.34092972
